instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL
0,24,meta-llama/Llama-3.1-8B,161,286,2074623946,5531801784,3457177838,45985083,86908959,27179587,"[17734091, 17734091, 17734091, 17734091, 17655439, 17751793, 41341788, 17774085, 18655819, 17779298, 17779362, 17774885, 17774885, 17817003, 19199169, 17660606, 17660766, 17660766, 17660766, 19259310, 87180251, 17740023, 17740023, 17740023, 17740023, 17740023, 17740023, 17740023, 17768657, 17768657, 17768497, 17768497, 17768497, 18678212, 17739863, 17739799, 17739799, 17739799, 17739799, 17768433, 17768433, 17768433, 17768433, 17768433, 17768433, 17768433, 17768433, 17768433, 17687965, 17660222, 17660222, 17660222, 172278287, 17683869, 17687389, 40790900, 17739191, 17739191, 17739191, 17739191, 174275861, 164916082, 18993423, 18993423, 18993423, 173059338, 116440196, 41665455, 18579940, 28993647, 19284683, 19284683, 19284683, 19225171, 19225171, 19225171, 19225171, 19225171, 19225171, 19225171, 19225171, 19225171, 19225171, 19225171, 19225171, 19225171, 104766375, 19225171, 19225171, 19217324, 82238143, 19224979, 19224979, 19224979, 19224979, 19224979, 19224979, 19217132, 19217132, 19217132, 19217132, 19265196, 19225011, 19224947, 19224947, 19224947, 19224947, 19224947, 19224947, 19224947, 19224947, 19224115, 19216268, 28949430, 19224115, 19224115, 19225011, 78219681, 19284331, 19225011, 19225011, 19225011, 19225011, 19225011]"
0,36,meta-llama/Llama-3.1-8B,134,205,3372350479,5570236368,2197885889,17139191,57929991,30570798,"[17739191, 17739191, 17739191, 17739191, 174275861, 164916082, 18993423, 18993423, 18993423, 173059338, 116440196, 41665455, 18579940, 28993647, 19284683, 19284683, 19284683, 19225171, 19225171, 19225171, 19225171, 19225171, 19225171, 19225171, 19225171, 19225171, 19225171, 19225171, 19225171, 19225171, 104766375, 19225171, 19225171, 19217324, 82238143, 19224979, 19224979, 19224979, 19224979, 19224979, 19224979, 19217132, 19217132, 19217132, 19217132, 19265196, 19225011, 19224947, 19224947, 19224947, 19224947, 19224947, 19224947, 19224947, 19224947, 19224115, 19216268, 28949430, 19224115, 19224115, 19225011, 78219681, 19284331, 19225011, 19225011, 19225011, 19225011, 19225011, 19217292, 19217292]"
0,10,meta-llama/Llama-3.1-8B,6,180,1029050004,5882019857,4852969853,3258914,22177112,27923657,"[18507047, 18507143, 18512839, 18514279, 18515751, 18525703, 18528935, 18538567, 18592999, 18598375, 18600647, 18600999, 18600999, 18601095, 18601223, 18601223, 18601479, 18603559, 19192967, 18673160, 18673608, 18673288, 18673288, 18673288, 18673832, 18673832, 18673640, 18674824, 18655113, 17784138, 57056177, 88385938, 41403180, 19282883, 17614219, 19155829, 17656084, 17656084, 17656084, 17656084, 17730570, 76193711, 104087130, 40923976, 17734091, 17734091, 17734091, 17734091, 17655439, 17751793, 41341788, 17774085, 18655819, 17779298, 17779362, 17774885, 17774885, 17817003, 19199169, 17660606, 17660766, 17660766, 17660766, 19259310, 87180251, 17740023, 17740023, 17740023, 17740023, 17740023, 17740023, 17740023, 17768657, 17768657, 17768497, 17768497, 17768497, 18678212, 17739863, 17739799, 17739799, 17739799, 17739799, 17768433, 17768433, 17768433, 17768433, 17768433, 17768433, 17768433, 17768433, 17768433, 17687965, 17660222, 17660222, 17660222, 172278287, 17683869, 17687389, 40790900, 17739191, 17739191, 17739191, 17739191, 174275861, 164916082, 18993423, 18993423, 18993423, 173059338, 116440196, 41665455, 18579940, 28993647, 19284683, 19284683, 19284683, 19225171, 19225171, 19225171, 19225171, 19225171, 19225171, 19225171, 19225171, 19225171, 19225171, 19225171, 19225171, 19225171, 104766375, 19225171, 19225171, 19217324, 82238143, 19224979, 19224979, 19224979, 19224979, 19224979, 19224979, 19217132, 19217132, 19217132, 19217132, 19265196, 19225011, 19224947, 19224947, 19224947, 19224947, 19224947, 19224947, 19224947, 19224947, 19224115, 19216268, 28949430, 19224115, 19224115, 19225011, 78219681, 19284331, 19225011, 19225011, 19225011, 19225011, 19225011, 19217292, 19217292, 19167334, 77428618, 215187537]"
0,21,meta-llama/Llama-3.1-8B,301,436,1933551206,6113938112,4180386906,6776982,82970593,30577733,"[104087130, 40923976, 17734091, 17734091, 17734091, 17734091, 17655439, 17751793, 41341788, 17774085, 18655819, 17779298, 17779362, 17774885, 17774885, 17817003, 19199169, 17660606, 17660766, 17660766, 17660766, 19259310, 87180251, 17740023, 17740023, 17740023, 17740023, 17740023, 17740023, 17740023, 17768657, 17768657, 17768497, 17768497, 17768497, 18678212, 17739863, 17739799, 17739799, 17739799, 17739799, 17768433, 17768433, 17768433, 17768433, 17768433, 17768433, 17768433, 17768433, 17768433, 17687965, 17660222, 17660222, 17660222, 172278287, 17683869, 17687389, 40790900, 17739191, 17739191, 17739191, 17739191, 174275861, 164916082, 18993423, 18993423, 18993423, 173059338, 116440196, 41665455, 18579940, 28993647, 19284683, 19284683, 19284683, 19225171, 19225171, 19225171, 19225171, 19225171, 19225171, 19225171, 19225171, 19225171, 19225171, 19225171, 19225171, 19225171, 104766375, 19225171, 19225171, 19217324, 82238143, 19224979, 19224979, 19224979, 19224979, 19224979, 19224979, 19217132, 19217132, 19217132, 19217132, 19265196, 19225011, 19224947, 19224947, 19224947, 19224947, 19224947, 19224947, 19224947, 19224947, 19224115, 19216268, 28949430, 19224115, 19224115, 19225011, 78219681, 19284331, 19225011, 19225011, 19225011, 19225011, 19225011, 19217292, 19217292, 19167334, 77428618, 215187537, 80073783, 32392880, 119451592]"
0,27,meta-llama/Llama-3.1-8B,34,158,2322894048,6113938112,3791044064,4098426,22754145,30636503,"[17779298, 17779362, 17774885, 17774885, 17817003, 19199169, 17660606, 17660766, 17660766, 17660766, 19259310, 87180251, 17740023, 17740023, 17740023, 17740023, 17740023, 17740023, 17740023, 17768657, 17768657, 17768497, 17768497, 17768497, 18678212, 17739863, 17739799, 17739799, 17739799, 17739799, 17768433, 17768433, 17768433, 17768433, 17768433, 17768433, 17768433, 17768433, 17768433, 17687965, 17660222, 17660222, 17660222, 172278287, 17683869, 17687389, 40790900, 17739191, 17739191, 17739191, 17739191, 174275861, 164916082, 18993423, 18993423, 18993423, 173059338, 116440196, 41665455, 18579940, 28993647, 19284683, 19284683, 19284683, 19225171, 19225171, 19225171, 19225171, 19225171, 19225171, 19225171, 19225171, 19225171, 19225171, 19225171, 19225171, 19225171, 104766375, 19225171, 19225171, 19217324, 82238143, 19224979, 19224979, 19224979, 19224979, 19224979, 19224979, 19217132, 19217132, 19217132, 19217132, 19265196, 19225011, 19224947, 19224947, 19224947, 19224947, 19224947, 19224947, 19224947, 19224947, 19224115, 19216268, 28949430, 19224115, 19224115, 19225011, 78219681, 19284331, 19225011, 19225011, 19225011, 19225011, 19225011, 19217292, 19217292, 19167334, 77428618, 215187537, 80073783, 32392880, 119451592]"
0,61,meta-llama/Llama-3.1-8B,347,353,5735930675,6371768925,635838250,146089282,226162965,81935057,"[32392880, 119451592, 121641651, 19553578, 116635584]"
0,23,meta-llama/Llama-3.1-8B,107,259,2013730478,6666039673,4652309195,2791421,106878451,30102190,"[40923976, 17734091, 17734091, 17734091, 17734091, 17655439, 17751793, 41341788, 17774085, 18655819, 17779298, 17779362, 17774885, 17774885, 17817003, 19199169, 17660606, 17660766, 17660766, 17660766, 19259310, 87180251, 17740023, 17740023, 17740023, 17740023, 17740023, 17740023, 17740023, 17768657, 17768657, 17768497, 17768497, 17768497, 18678212, 17739863, 17739799, 17739799, 17739799, 17739799, 17768433, 17768433, 17768433, 17768433, 17768433, 17768433, 17768433, 17768433, 17768433, 17687965, 17660222, 17660222, 17660222, 172278287, 17683869, 17687389, 40790900, 17739191, 17739191, 17739191, 17739191, 174275861, 164916082, 18993423, 18993423, 18993423, 173059338, 116440196, 41665455, 18579940, 28993647, 19284683, 19284683, 19284683, 19225171, 19225171, 19225171, 19225171, 19225171, 19225171, 19225171, 19225171, 19225171, 19225171, 19225171, 19225171, 19225171, 104766375, 19225171, 19225171, 19217324, 82238143, 19224979, 19224979, 19224979, 19224979, 19224979, 19224979, 19217132, 19217132, 19217132, 19217132, 19265196, 19225011, 19224947, 19224947, 19224947, 19224947, 19224947, 19224947, 19224947, 19224947, 19224115, 19216268, 28949430, 19224115, 19224115, 19225011, 78219681, 19284331, 19225011, 19225011, 19225011, 19225011, 19225011, 19217292, 19217292, 19167334, 77428618, 215187537, 80073783, 32392880, 119451592, 121641651, 19553578, 116635584, 19618084, 19618084, 19618084, 19618084, 19618084, 19618084, 19618084, 19618084, 19618084, 19618020, 19618020, 19618020, 19618020, 19618020, 19617892]"
0,29,meta-llama/Llama-3.1-8B,16,153,2417400904,6685593027,4268192123,17172822,36371891,31116325,"[17660606, 17660766, 17660766, 17660766, 19259310, 87180251, 17740023, 17740023, 17740023, 17740023, 17740023, 17740023, 17740023, 17768657, 17768657, 17768497, 17768497, 17768497, 18678212, 17739863, 17739799, 17739799, 17739799, 17739799, 17768433, 17768433, 17768433, 17768433, 17768433, 17768433, 17768433, 17768433, 17768433, 17687965, 17660222, 17660222, 17660222, 172278287, 17683869, 17687389, 40790900, 17739191, 17739191, 17739191, 17739191, 174275861, 164916082, 18993423, 18993423, 18993423, 173059338, 116440196, 41665455, 18579940, 28993647, 19284683, 19284683, 19284683, 19225171, 19225171, 19225171, 19225171, 19225171, 19225171, 19225171, 19225171, 19225171, 19225171, 19225171, 19225171, 19225171, 104766375, 19225171, 19225171, 19217324, 82238143, 19224979, 19224979, 19224979, 19224979, 19224979, 19224979, 19217132, 19217132, 19217132, 19217132, 19265196, 19225011, 19224947, 19224947, 19224947, 19224947, 19224947, 19224947, 19224947, 19224947, 19224115, 19216268, 28949430, 19224115, 19224115, 19225011, 78219681, 19284331, 19225011, 19225011, 19225011, 19225011, 19225011, 19217292, 19217292, 19167334, 77428618, 215187537, 80073783, 32392880, 119451592, 121641651, 19553578, 116635584, 19618084, 19618084, 19618084, 19618084, 19618084, 19618084, 19618084, 19618084, 19618084, 19618020, 19618020, 19618020, 19618020, 19618020, 19617892, 19553354]"
0,7,meta-llama/Llama-3.1-8B,50,269,811936853,6924799920,6112863067,3526045,21834647,27940497,"[18057833, 18059049, 18059849, 18063817, 17502040, 18108375, 18113847, 18133143, 18136919, 18143959, 18158487, 18918298, 18507047, 18507143, 18512839, 18514279, 18515751, 18525703, 18528935, 18538567, 18592999, 18598375, 18600647, 18600999, 18600999, 18601095, 18601223, 18601223, 18601479, 18603559, 19192967, 18673160, 18673608, 18673288, 18673288, 18673288, 18673832, 18673832, 18673640, 18674824, 18655113, 17784138, 57056177, 88385938, 41403180, 19282883, 17614219, 19155829, 17656084, 17656084, 17656084, 17656084, 17730570, 76193711, 104087130, 40923976, 17734091, 17734091, 17734091, 17734091, 17655439, 17751793, 41341788, 17774085, 18655819, 17779298, 17779362, 17774885, 17774885, 17817003, 19199169, 17660606, 17660766, 17660766, 17660766, 19259310, 87180251, 17740023, 17740023, 17740023, 17740023, 17740023, 17740023, 17740023, 17768657, 17768657, 17768497, 17768497, 17768497, 18678212, 17739863, 17739799, 17739799, 17739799, 17739799, 17768433, 17768433, 17768433, 17768433, 17768433, 17768433, 17768433, 17768433, 17768433, 17687965, 17660222, 17660222, 17660222, 172278287, 17683869, 17687389, 40790900, 17739191, 17739191, 17739191, 17739191, 174275861, 164916082, 18993423, 18993423, 18993423, 173059338, 116440196, 41665455, 18579940, 28993647, 19284683, 19284683, 19284683, 19225171, 19225171, 19225171, 19225171, 19225171, 19225171, 19225171, 19225171, 19225171, 19225171, 19225171, 19225171, 19225171, 104766375, 19225171, 19225171, 19217324, 82238143, 19224979, 19224979, 19224979, 19224979, 19224979, 19224979, 19217132, 19217132, 19217132, 19217132, 19265196, 19225011, 19224947, 19224947, 19224947, 19224947, 19224947, 19224947, 19224947, 19224947, 19224115, 19216268, 28949430, 19224115, 19224115, 19225011, 78219681, 19284331, 19225011, 19225011, 19225011, 19225011, 19225011, 19217292, 19217292, 19167334, 77428618, 215187537, 80073783, 32392880, 119451592, 121641651, 19553578, 116635584, 19618084, 19618084, 19618084, 19618084, 19618084, 19618084, 19618084, 19618084, 19618084, 19618020, 19618020, 19618020, 19618020, 19618020, 19617892, 19553354, 19496195, 19719796, 19553354, 19553354, 19553354, 19553354, 19553354, 19553354, 19753072, 43120281, 19797425]"
0,46,meta-llama/Llama-3.1-8B,438,537,4056749989,6983783421,2927033432,13718895,130158991,28539535,"[41665455, 18579940, 28993647, 19284683, 19284683, 19284683, 19225171, 19225171, 19225171, 19225171, 19225171, 19225171, 19225171, 19225171, 19225171, 19225171, 19225171, 19225171, 19225171, 104766375, 19225171, 19225171, 19217324, 82238143, 19224979, 19224979, 19224979, 19224979, 19224979, 19224979, 19217132, 19217132, 19217132, 19217132, 19265196, 19225011, 19224947, 19224947, 19224947, 19224947, 19224947, 19224947, 19224947, 19224947, 19224115, 19216268, 28949430, 19224115, 19224115, 19225011, 78219681, 19284331, 19225011, 19225011, 19225011, 19225011, 19225011, 19217292, 19217292, 19167334, 77428618, 215187537, 80073783, 32392880, 119451592, 121641651, 19553578, 116635584, 19618084, 19618084, 19618084, 19618084, 19618084, 19618084, 19618084, 19618084, 19618084, 19618020, 19618020, 19618020, 19618020, 19618020, 19617892, 19553354, 19496195, 19719796, 19553354, 19553354, 19553354, 19553354, 19553354, 19553354, 19753072, 43120281, 19797425, 19661167, 19661167, 19661167]"
0,31,meta-llama/Llama-3.1-8B,439,585,2529630331,7003401313,4473770982,14044778,101224929,30155490,"[17740023, 17740023, 17740023, 17740023, 17740023, 17740023, 17740023, 17768657, 17768657, 17768497, 17768497, 17768497, 18678212, 17739863, 17739799, 17739799, 17739799, 17739799, 17768433, 17768433, 17768433, 17768433, 17768433, 17768433, 17768433, 17768433, 17768433, 17687965, 17660222, 17660222, 17660222, 172278287, 17683869, 17687389, 40790900, 17739191, 17739191, 17739191, 17739191, 174275861, 164916082, 18993423, 18993423, 18993423, 173059338, 116440196, 41665455, 18579940, 28993647, 19284683, 19284683, 19284683, 19225171, 19225171, 19225171, 19225171, 19225171, 19225171, 19225171, 19225171, 19225171, 19225171, 19225171, 19225171, 19225171, 104766375, 19225171, 19225171, 19217324, 82238143, 19224979, 19224979, 19224979, 19224979, 19224979, 19224979, 19217132, 19217132, 19217132, 19217132, 19265196, 19225011, 19224947, 19224947, 19224947, 19224947, 19224947, 19224947, 19224947, 19224947, 19224115, 19216268, 28949430, 19224115, 19224115, 19225011, 78219681, 19284331, 19225011, 19225011, 19225011, 19225011, 19225011, 19217292, 19217292, 19167334, 77428618, 215187537, 80073783, 32392880, 119451592, 121641651, 19553578, 116635584, 19618084, 19618084, 19618084, 19618084, 19618084, 19618084, 19618084, 19618084, 19618084, 19618020, 19618020, 19618020, 19618020, 19618020, 19617892, 19553354, 19496195, 19719796, 19553354, 19553354, 19553354, 19553354, 19553354, 19553354, 19753072, 43120281, 19797425, 19661167, 19661167, 19661167, 19617892]"
0,37,meta-llama/Llama-3.1-8B,43,156,3382628210,7042508021,3659879811,6861460,47652260,32252031,"[17739191, 17739191, 17739191, 17739191, 174275861, 164916082, 18993423, 18993423, 18993423, 173059338, 116440196, 41665455, 18579940, 28993647, 19284683, 19284683, 19284683, 19225171, 19225171, 19225171, 19225171, 19225171, 19225171, 19225171, 19225171, 19225171, 19225171, 19225171, 19225171, 19225171, 104766375, 19225171, 19225171, 19217324, 82238143, 19224979, 19224979, 19224979, 19224979, 19224979, 19224979, 19217132, 19217132, 19217132, 19217132, 19265196, 19225011, 19224947, 19224947, 19224947, 19224947, 19224947, 19224947, 19224947, 19224947, 19224115, 19216268, 28949430, 19224115, 19224115, 19225011, 78219681, 19284331, 19225011, 19225011, 19225011, 19225011, 19225011, 19217292, 19217292, 19167334, 77428618, 215187537, 80073783, 32392880, 119451592, 121641651, 19553578, 116635584, 19618084, 19618084, 19618084, 19618084, 19618084, 19618084, 19618084, 19618084, 19618084, 19618020, 19618020, 19618020, 19618020, 19618020, 19617892, 19553354, 19496195, 19719796, 19553354, 19553354, 19553354, 19553354, 19553354, 19553354, 19753072, 43120281, 19797425, 19661167, 19661167, 19661167, 19617892, 19553354, 19553354]"
0,15,meta-llama/Llama-3.1-8B,270,457,1622246507,7350998721,5728752214,43884726,132270564,30088611,"[41403180, 19282883, 17614219, 19155829, 17656084, 17656084, 17656084, 17656084, 17730570, 76193711, 104087130, 40923976, 17734091, 17734091, 17734091, 17734091, 17655439, 17751793, 41341788, 17774085, 18655819, 17779298, 17779362, 17774885, 17774885, 17817003, 19199169, 17660606, 17660766, 17660766, 17660766, 19259310, 87180251, 17740023, 17740023, 17740023, 17740023, 17740023, 17740023, 17740023, 17768657, 17768657, 17768497, 17768497, 17768497, 18678212, 17739863, 17739799, 17739799, 17739799, 17739799, 17768433, 17768433, 17768433, 17768433, 17768433, 17768433, 17768433, 17768433, 17768433, 17687965, 17660222, 17660222, 17660222, 172278287, 17683869, 17687389, 40790900, 17739191, 17739191, 17739191, 17739191, 174275861, 164916082, 18993423, 18993423, 18993423, 173059338, 116440196, 41665455, 18579940, 28993647, 19284683, 19284683, 19284683, 19225171, 19225171, 19225171, 19225171, 19225171, 19225171, 19225171, 19225171, 19225171, 19225171, 19225171, 19225171, 19225171, 104766375, 19225171, 19225171, 19217324, 82238143, 19224979, 19224979, 19224979, 19224979, 19224979, 19224979, 19217132, 19217132, 19217132, 19217132, 19265196, 19225011, 19224947, 19224947, 19224947, 19224947, 19224947, 19224947, 19224947, 19224947, 19224115, 19216268, 28949430, 19224115, 19224115, 19225011, 78219681, 19284331, 19225011, 19225011, 19225011, 19225011, 19225011, 19217292, 19217292, 19167334, 77428618, 215187537, 80073783, 32392880, 119451592, 121641651, 19553578, 116635584, 19618084, 19618084, 19618084, 19618084, 19618084, 19618084, 19618084, 19618084, 19618084, 19618020, 19618020, 19618020, 19618020, 19618020, 19617892, 19553354, 19496195, 19719796, 19553354, 19553354, 19553354, 19553354, 19553354, 19553354, 19753072, 43120281, 19797425, 19661167, 19661167, 19661167, 19617892, 19553354, 19553354, 88289345, 19553354, 142557117, 18768550, 19661167, 19661167]"
